,fuel_cell,demand,Solar,Wind,off_wind,Pump,ESS,sess
1809,1.7201927036538311,71.30308776712488,4.187410775374686,1.0318282158549632,5.28003294796915,11.273309236742811,0.0,0.0
1810,1.7398767671567898,72.11900478885384,7.82988537553042,0.989628826186476,3.665799506752177,9.85597115480375,0.0,0.0
1811,1.718623945938612,71.23806175648315,12.148881883103,0.9584223060927659,2.543792283511397,9.85597115480375,0.0,0.0
1812,1.6835183432634426,69.7829120727596,15.080136121505081,0.8827633104565661,1.751435843667647,9.85597115480375,0.0,0.0
1813,1.5654403758656434,64.88850480382652,16.732153649320257,0.745687549283227,1.2122133632959458,9.85597115480375,1.7532219301070757,0.0
1814,1.6160061872526124,66.98449002669287,16.555411538066966,0.5768500107758174,1.0553415466332567,9.85597115480375,1.748615814965989,0.0
1815,1.6469641600412823,68.2677177988803,13.886823361349485,0.49198253087479904,1.0750515252735011,9.85597115480375,1.7601791581753257,0.0
1816,1.6525095986947793,68.49757977781883,10.596221017870633,0.44876718640856095,1.532445251829975,9.85597115480375,1.592704450693169,0.0
1817,1.6608806031247985,68.84456326536929,6.131213856373279,0.4363464943752985,2.0803975073924232,9.85597115480375,1.2406522780901936,0.0
1818,1.6492100092924125,68.36080968673967,2.406027299776889,0.4162347945774779,2.238948613852499,9.85597115480375,1.297934723212808,0.0
1819,1.6657895215626053,69.04804107426193,0.18273912985958554,0.5209379633139188,2.7752224272494255,9.85597115480375,0.0,0.0
1820,1.671425765438963,69.28166698776525,0.0,0.37989469255118485,2.652988007964186,6.644332326990112,0.0,0.0
1821,1.6254762095809145,67.3770285090369,0.0,0.36464529555193015,2.1675846004219155,6.644332326990112,0.0,0.0
1822,1.591968736566334,65.98812232187635,0.0,0.19843178549945176,1.4455265806248412,6.644332326990112,0.0492738438179498,0.0
1823,1.5837298002359947,65.64661314152575,0.0,0.06780209694683144,0.9497493148981168,6.644332326990112,0.179220009835929,0.0
1824,1.5840184482746509,65.65857778734154,0.0,0.037986587706179194,0.6717696171050989,6.644332326990112,0.0,0.0
1825,1.4769439723241402,61.22027227651048,0.0,0.04119108887709767,0.4276245432044211,6.644332326990112,0.009854825601913546,0.0
1826,1.4078134009926109,58.35476588029484,0.0,0.07044504882879267,0.2642957603069148,6.644332326990112,0.0,0.0
1827,1.3898525620542586,57.610277618908604,0.0,0.06921266814429175,0.3756758412398994,6.644332326990112,0.0,0.0
1828,1.3958501442513365,57.858881236910484,0.0,0.08125695474702345,0.8844075086462884,6.644332326990112,0.0,0.0
1829,1.3997494284807228,58.02050906212236,0.0,0.16006509190027088,1.4258980500755718,6.644332326990112,0.00024325744936979632,0.0
1830,1.4351286762584272,59.48700151036389,0.0,0.25166318601840165,2.0118153636879885,6.644332326990112,0.00024228441957231713,0.0
1831,1.4986022954355713,62.11802362170739,0.07850901012439992,0.3234335917756455,2.503527630759811,6.644332326990112,0.0,0.0
1832,1.586289385662241,65.75270959450305,1.4776603647404338,0.45661602831188997,2.9558671926324536,4.526144987553434,0.0,0.0
1833,1.7072787679038357,70.76779687079386,4.654069198179894,0.7170061360861515,3.8312514870375987,0.9587417982396986,0.0,0.0
1834,1.7461796908003222,72.38026500510152,9.48557077186241,1.0364464351169442,4.993368133216212,0.9587417982396986,0.0,0.0
1835,1.7457209390492787,72.36124945161237,16.989355082708393,1.2729483117045992,5.829790367533421,0.9587417982396986,0.0,0.0
1836,1.7277765822097686,71.61744438376478,23.62418692313455,1.5355463992290106,6.361991503103489,0.9587417982396986,1.3576014538751457,0.0
1837,1.6175210611831627,67.04728251999707,27.761277784317006,1.7125256137698812,6.922526597120621,4.088413030978676,7.552171048059646,0.0
1838,1.6627847081587208,68.92348963685266,28.72565568553903,1.7589470082954324,7.142663243725272,6.681509246689393,13.721962363867407,0.0
1839,1.6701839026840664,69.23019098230432,25.78930174083988,1.783792325358358,7.5357408173003115,6.681509246689393,19.867074514411936,0.11169676240083135
1840,1.6571579731855404,68.69025787346777,20.095316763405883,1.7705085491769368,7.920042633047685,6.681509246689393,25.370955737014175,0.11124997535122802
1841,1.654353058057331,68.57399234743616,13.066977569775158,1.7430684651512998,8.055854752358929,6.681509246689393,25.6429489519486,0.1108049754498231
1842,1.6270054525207132,67.44041660696459,5.3659485363595465,1.7140063850205802,8.023299749183733,6.681509246689393,22.588051286385983,0.1103617555480238
1843,1.6184685705574968,67.08655738957117,0.40930103858367095,1.7360620117132135,7.951282937986409,6.681509246689393,16.883967080281483,0.10992030852583169
1844,1.622474777120384,67.25261721389202,0.0,1.7761830962584493,7.8640405114898515,6.681509246689393,10.683967080281484,0.0
1845,1.5916179636935885,65.97358256195379,0.0,1.967157700258577,7.969974808921184,6.681509246689393,6.0612937667289675,0.0
1846,1.5606419720136442,64.68960789519849,0.0,2.033983063044117,8.22916634935673,6.681509246689393,3.14461955130378,0.0
1847,1.565398325382704,64.88676178441402,0.0,1.9403356357825001,8.716870322911536,6.681509246689393,0.10570850301706625,0.0
1848,1.5729245165927017,65.19872722366904,0.0,1.9171640242308552,9.161894393552293,3.0325535526981646,0.10528566900499797,0.0
1849,1.4658462370809204,60.76026405279064,0.0,1.8717249277678698,9.288901051071623,3.0325535526981646,0.0,0.0
1850,1.4081580459055323,58.36905163236339,0.0,1.834369154679369,9.288901051071623,3.0325535526981646,0.9970716701582341,0.0
1851,1.4086618064649443,58.38993282974615,0.0,1.7400495645636105,9.229189088994675,3.0325535526981646,1.2220687156074201,0.0
1852,1.4091784568708865,58.41134831951167,0.0,1.5161193005374243,8.823492337887066,3.0325535526981646,1.6470033889386244,0.0
1853,1.418585297820304,58.801267893291396,0.0,1.2689057945742253,7.747705553998207,3.0325535526981646,1.5473083175344522,0.0
1854,1.422706033839233,58.97207503681592,0.0,1.032248000749722,6.192303184971884,3.0325535526981646,0.07347499942979015,0.0
1855,1.4274256194493424,59.16770487890703,0.3236685708565392,0.8747258060140777,5.023907279107834,0.0,0.07318109943207099,0.0
1856,1.44376529605052,59.84499492455454,4.396797576282587,0.7627101584882772,4.260034550008666,0.0,0.0,0.0
1857,1.4748885700752254,61.135074538699,11.759134788826316,0.5963937769314177,3.475754207053046,0.0,0.0,0.0
1858,1.4906839147967699,61.78980167979198,20.636994728599525,0.4318942468040258,2.592928177937123,0.0,0.0,0.0
1859,1.4910752589897363,61.80602314688631,27.213093635706418,0.2746127552925471,1.863228673398133,0.9847339289033115,4.246749199045218,0.0
1860,1.4725635375940052,61.03870045530839,30.429391027749514,0.22543767560782918,1.6453891721071494,3.7727980306179942,10.429762202249037,0.0
1861,1.391065264172746,57.6605448973398,29.570496835791136,0.33337508191079573,2.3408009303027733,8.972798030617994,16.58804315344004,0.0
1862,1.4164753778598418,58.71381036146784,26.70882931621812,0.5956763391410675,3.3790336157228245,12.405881106949856,22.721690980826278,0.11235014875581817
1863,1.4178330379245372,58.77008623948155,22.523369243397504,0.9175594830783871,3.579229866601673,12.405881106949856,28.83080421690297,0.4194815612591753
1864,1.4042733419943505,58.20802817066637,18.954077292648776,1.1577381372874673,3.7476257557604544,12.405881106949856,34.83049915765892,0.4178036350141386
1865,1.4005910720663546,58.05539572704512,13.512409814225247,1.5348140601920073,4.55150326125714,12.405881106949856,36.94,0.416132420474082
1866,1.395590656849089,57.8481253181244,5.876965146185228,1.7567435942617415,4.680618405745045,12.405881106949856,35.877971524062374,0.41446789079218566
1867,1.42186460156256,58.937197130784654,0.47561183500483456,1.5889301741044637,4.056952009949406,12.405881106949856,29.72433840684454,0.4128100192290169
1868,1.4545796659790697,60.29325747474653,0.0,1.648307300922904,4.422536918263442,10.77475021308555,23.524338406844542,0.4111587791521008
1869,1.4552537415598306,60.32119833869426,0.0,2.071403907040578,5.008677825704756,10.77475021308555,17.324338406844543,0.037725677676854
1870,1.4525432815365087,60.208848037171826,0.0,2.235756128748584,5.014336542111862,10.77475021308555,11.124338406844544,0.0
1871,1.467184668030301,60.815742871676,0.0,1.9305012879775851,5.058633073616934,9.269434769133289,4.9243384068445435,0.0
1872,1.4635224724534572,60.663942522749146,0.0,1.6994815859043026,5.543982775333526,6.722706112271889,0.0,0.0
1873,1.3721490974285622,56.87645768739339,0.0,1.6823949716223208,6.091331163618177,3.8236077875717287,0.0,0.0
1874,1.3184962734524677,54.6525138183166,0.0,1.795691015942968,7.061244430316434,3.8236077875717287,0.0,0.0
1875,1.29170715749577,53.542087828131436,0.0,1.7209345291909146,6.931108587848016,3.8236077875717287,0.4164340241501802,0.0
1876,1.285543275147578,53.28659096250363,0.0,1.6246653256011667,6.101143311389177,3.8236077875717287,0.46585531910145617,0.0
1877,1.2904219764041798,53.488816249909036,0.0,1.5157155543212386,5.559088653672535,3.8236077875717287,0.34963275859413995,0.0
1878,1.3082000330925756,54.22572807013072,0.0,1.443446514698826,5.171584024012478,2.5877404245104003,0.0,0.0
1879,1.3191137182320845,54.678107299336986,0.42720379157945293,1.2764438405735732,4.500845366629595,0.0,0.0,0.0
1880,1.301611208426856,53.95261707365684,5.520896931760265,1.0801030718064624,3.7862174455161592,0.0,0.0,0.0
1881,1.2891695482013084,53.43690229987211,14.231345984651124,1.0789457681157018,3.9626669690423584,0.0,0.0,0.0
